4393;202012142100;5.4
4393;202012142200;6.1
4393;202012142300;5.2
4393;202012150000;5.8
4393;202012150100;5.8
4393;202012150200;5.8
4393;202012150300;5.5
4393;202012150400;5.5
4393;202012150500;4.9
4393;202012150600;5.9
4393;202012150700;5.5
4393;202012150800;5.5
4393;202012150900;5.5
4393;202012151000;4.9
4393;202012151100;4.5
4393;202012151200;4.3
4393;202012151300;4.5
4393;202012151400;4.4
4393;202012151500;4.5
4393;202012151600;4.1
4393;202012151700;4.4
4393;202012151800;4.2
4393;202012151900;3.3
4393;202012152000;3.8
4393;202012152100;5.4
4393;202012152200;5.8
4393;202012152300;6.3
4393;202012160000;4.1
4393;202012160100;2.7
4393;202012160200;3.6
4393;202012160300;4.1
4393;202012160400;3.4
4393;202012160500;3.8
4393;202012160600;5
4393;202012160700;5.4
4393;202012160800;5.8
4393;202012160900;5.6
4393;202012161000;5.6
4393;202012161100;4.7
4393;202012161200;4.8
4393;202012161300;5
4393;202012161400;5.4
4393;202012161500;5.1
4393;202012161600;5
4393;202012161700;5.6
4393;202012161800;5.7
4393;202012161900;6.1
4393;202012162000;6.4
4393;202012162100;6
4393;202012162200;6.2
4393;202012162300;5.9
4393;202012170000;6.2
4393;202012170100;6.1
4393;202012170200;5.9
4393;202012170300;6.2
4393;202012170400;6.2
4393;202012170500;6.1
4393;202012170600;6.1
4393;202012170700;6.1
4393;202012170800;6.2
4393;202012170900;6
4393;202012171000;6.1
4393;202012171100;5.8
4393;202012171200;6.2
4393;202012171300;6.4
4393;202012171400;6.9
4393;202012171500;6.9
4393;202012171600;6.2
4393;202012171700;7.2
4393;202012171800;7.2
4393;202012171900;8.1
4393;202012172000;7.7
4393;202012172100;7
4393;202012172200;7.9
4393;202012172300;7.3
4393;202012180000;6.9
4393;202012180100;6.2
4393;202012180200;7.2
4393;202012180300;6.4
4393;202012180400;6
4393;202012180500;5.5
4393;202012180600;6
4393;202012180700;6.7
4393;202012180800;7.3
4393;202012180900;7.6
4393;202012181000;7.4
4393;202012181100;7.9
4393;202012181200;7.6
4393;202012181300;7.8
4393;202012181400;7.6
4393;202012181500;6.8
4393;202012181600;6.6
4393;202012181700;5.3
4393;202012181800;5.6
4393;202012181900;6.2
4393;202012182000;6.1
4393;202012182100;6.4
4393;202012182200;6.2
4393;202012182300;6.2
4393;202012190000;5.8
4393;202012190100;6.3
4393;202012190200;5.8
4393;202012190300;6
4393;202012190400;5.7
4393;202012190500;5.6
4393;202012190600;6.1
4393;202012190700;6.2
4393;202012190800;6.1
4393;202012190900;6.4
4393;202012191000;6.6
4393;202012191100;6.4
4393;202012191200;6.3
4393;202012191300;6.3
4393;202012191400;6.5
4393;202012191500;6.8
4393;202012191600;6.6
4393;202012191700;6.6
4393;202012191800;6.4
4393;202012191900;7.1
4393;202012192000;6.2
4393;202012192100;6.3
4393;202012192200;6.3
4393;202012192300;5.6
4393;202012200000;6.2
4393;202012200100;6.1
4393;202012200200;5.4
4393;202012200300;6.2
4393;202012200400;5.8
4393;202012200500;6.3
4393;202012200600;5.9
4393;202012200700;5.3
4393;202012200800;6
4393;202012200900;5.9
4393;202012201000;5.5
4393;202012201100;5.1
4393;202012201200;5
4393;202012201300;5.6
4393;202012201400;5.5
4393;202012201500;5.2
4393;202012201600;5.1
4393;202012201700;4.9
4393;202012201800;5.7
4393;202012201900;5.5
4393;202012202000;5.8
4393;202012202100;5.3
4393;202012202200;6.1
4393;202012202300;6.5
4393;202012210000;6
4393;202012210100;6.6
4393;202012210200;7.2
4393;202012210300;6.7
4393;202012210400;7.7
4393;202012210500;7.9
4393;202012210600;7.8
4393;202012210700;7.7
4393;202012210800;6.3
4393;202012210900;6.5
4393;202012211000;6.7
4393;202012211100;6.8
4393;202012211200;6.3
4393;202012211300;5.4
4393;202012211400;5.5
4393;202012211500;4.7
4393;202012211600;5.8
4393;202012211700;6.2
4393;202012211800;6
4393;202012211900;6.3
4393;202012212000;6.7
4393;202012212100;7.1
4393;202012212200;7.1
4393;202012212300;7.3
4393;202012220000;7.4
4393;202012220100;6.9
4393;202012220200;7.3
4393;202012220300;8.3
4393;202012220400;7.8
4393;202012220500;7.1
4393;202012220600;7.7
4393;202012220700;8.6
4393;202012220800;7.4
4393;202012220900;6.9
4393;202012221000;6.8
4393;202012221100;6.7
4393;202012221200;8.1
4393;202012221300;7
4393;202012221400;7
4393;202012221500;7.2
4393;202012221600;6.4
4393;202012221700;6.7
4393;202012221800;5
4393;202012221900;4.2
4393;202012222000;5.1
4393;202012222100;4.2
4393;202012222200;3.6
4393;202012222300;3.3
4393;202012230000;3.6
4393;202012230100;3.6
4393;202012230200;3.5
4393;202012230300;3.4
4393;202012230400;3.4
4393;202012230500;3.8
4393;202012230600;3.3
4393;202012230700;3.1
4393;202012230800;2.7
4393;202012230900;2.3
4393;202012231000;2.7
4393;202012231100;1.7
4393;202012231200;2
4393;202012231300;2.1
4393;202012231400;3
4393;202012231500;3.8
4393;202012231600;4.6
4393;202012231700;3.8
4393;202012231800;4.4
4393;202012231900;4.2
4393;202012232000;5.1
4393;202012232100;4.9
4393;202012232200;4.2
4393;202012232300;3.6
4393;202012240000;3.5
4393;202012240100;3.7
4393;202012240200;3.7
4393;202012240300;3.3
4393;202012240400;3.6
4393;202012240500;3.3
4393;202012240600;4.3
4393;202012240700;4.3
4393;202012240800;5.1
4393;202012240900;5
4393;202012241000;5.8
4393;202012241100;6.5
4393;202012241200;6.6
4393;202012241300;6.2
4393;202012241400;5.7
4393;202012241500;7.3
4393;202012241600;7.3
4393;202012241700;7.2
4393;202012241800;7.2
4393;202012241900;7.9
4393;202012242000;7.4
4393;202012242100;8.3
4393;202012242200;8.9
4393;202012242300;8
4393;202012250000;6.4
4393;202012250100;4.9
4393;202012250200;4.4
4393;202012250300;4
4393;202012250400;3.9
4393;202012250500;4.3
4393;202012250600;4.5
4393;202012250700;3.6
4393;202012250800;3.6
4393;202012250900;3.2
4393;202012251000;3.3
4393;202012251100;2.7
4393;202012251200;3.6
4393;202012251300;3.6
4393;202012251400;2.5
4393;202012251500;2.2
4393;202012251600;1.1
4393;202012251700;1.4
4393;202012251800;1.4
4393;202012251900;2
4393;202012252000;2
4393;202012252100;2
4393;202012252200;2.7
4393;202012252300;3.9
4393;202012260000;4
4393;202012260100;3.8
4393;202012260200;3.8
4393;202012260300;3.3
4393;202012260400;3.1
4393;202012260500;4.2
4393;202012260600;6.2
4393;202012260700;9.3
4393;202012260800;9.9
4393;202012260900;9.9
4393;202012261000;9.8
4393;202012261100;10.9
4393;202012261200;10.9
4393;202012261300;11.8
4393;202012261400;12.4
4393;202012261500;12.5
4393;202012261600;12.4
4393;202012261700;13
4393;202012261800;12.9
4393;202012261900;12.9
4393;202012262000;12.9
4393;202012262100;12.8
4393;202012262200;13.4
4393;202012262300;13.7
4393;202012270000;13.9
4393;202012270100;13.3
4393;202012270200;13.8
4393;202012270300;13.7
4393;202012270400;15
4393;202012270500;14
4393;202012270600;15.2
4393;202012270700;14.7
4393;202012270800;13.4
4393;202012270900;13.1
4393;202012271000;13
4393;202012271100;13.2
4393;202012271200;12.7
4393;202012271300;12.1
4393;202012271400;11.6
4393;202012271500;11.4
4393;202012271600;10.8
4393;202012271700;10.3
4393;202012271800;9.2
4393;202012271900;8.2
4393;202012272000;8.2
4393;202012272100;8.5
4393;202012272200;8.2
4393;202012272300;8.2
4393;202012280000;8.2
4393;202012280100;7.4
4393;202012280200;6.3
4393;202012280300;5.7
4393;202012280400;5.4
4393;202012280500;4.3
4393;202012280600;4.2
4393;202012280700;4.4
4393;202012280800;3.9
4393;202012280900;4.4
4393;202012281000;3.9
4393;202012281100;3.6
4393;202012281200;2.9
4393;202012281300;3.1
4393;202012281400;3.2
4393;202012281500;4.1
4393;202012281600;2.9
4393;202012281700;3.1
4393;202012281800;2.4
4393;202012281900;2.2
4393;202012282000;2.3
4393;202012282100;2.5
4393;202012282200;3.5
4393;202012282300;3.1
4393;202012290000;2.8
4393;202012290100;2.3
4393;202012290200;3
4393;202012290300;3.8
4393;202012290400;3.3
4393;202012290500;3.2
4393;202012290600;3.5
4393;202012290700;2.8
4393;202012290800;2
4393;202012290900;1.5
4393;202012291000;1.7
4393;202012291100;1.7
4393;202012291200;1.5
4393;202012291300;1.3
4393;202012291400;0.8
4393;202012291500;1.3
4393;202012291600;0.8
4393;202012291700;0.7
4393;202012291800;1.4
4393;202012291900;3.5
4393;202012292000;5.3
4393;202012292100;6.9
4393;202012292200;7.7
4393;202012292300;8.1
4393;202012300000;8.6
4393;202012300100;9.5
4393;202012300200;9.6
4393;202012300300;10.2
4393;202012300400;10.1
4393;202012300500;10.4
4393;202012300600;10.3
4393;202012300700;9.5
4393;202012300800;9.7
4393;202012300900;9.9
4393;202012301000;8.2
4393;202012301100;8.1
4393;202012301200;6.8
4393;202012301300;8.3
4393;202012301400;9.1
4393;202012301500;8.7
4393;202012301600;8.9
4393;202012301700;9.8
4393;202012301800;9.2
4393;202012301900;8.5
4393;202012302000;10
4393;202012302100;9.8
4393;202012302200;10.3
4393;202012302300;10.8
4393;202012310000;11.2
4393;202012310100;11.3
4393;202012310200;11.2
4393;202012310300;11.1
4393;202012310400;9.6
4393;202012310500;9.4
4393;202012310600;8.9
4393;202012310700;9.1
4393;202012310800;8.2
4393;202012310900;8.9
4393;202012311000;9.2
4393;202012311100;9
4393;202012311200;9.1
4393;202012311300;9.4
4393;202012311400;9.5
4393;202012311500;9.9
4393;202012311600;9.7
4393;202012311700;9.4
4393;202012311800;8
4393;202012311900;6
4393;202012312000;3.6
4393;202012312100;4.6
4393;202012312200;6.2
4393;202012312300;5.6
5516;202001010000;8.4
5516;202001010100;7.5
5516;202001010200;7
5516;202001010300;7.5
5516;202001010400;8.5
5516;202001010500;9.4
5516;202001010600;9.1
5516;202001010700;9.5
5516;202001010800;9.2
5516;202001010900;8.2
5516;202001011000;8.3
5516;202001011100;9.1
5516;202001011200;8.8
5516;202001011300;8.1
5516;202001011400;7.9
5516;202001011500;7.7
5516;202001011600;8.6
5516;202001011700;8.9
5516;202001011800;7.5
5516;202001011900;5.7
5516;202001012000;4.2
5516;202001012100;5.2
5516;202001012200;5.2
5516;202001012300;6.5
5516;202001020000;6.7
5516;202001020100;6.9
5516;202001020200;6.7
5516;202001020300;7
5516;202001020400;6.9
5516;202001020500;6.2
5516;202001020600;5.3
5516;202001020700;5.3
5516;202001020800;5.6
5516;202001020900;5.5
5516;202001021000;5.6
5516;202001021100;5.9
5516;202001021200;6.5
5516;202001021300;6.7
5516;202001021400;7.8
5516;202001021500;8.5
5516;202001021600;6.6
5516;202001021700;7.1
5516;202001021800;7.7
5516;202001021900;8.2
5516;202001022000;7.7
5516;202001022100;6.6
5516;202001022200;5.4
5516;202001022300;6.6
5516;202001030000;7.6
5516;202001030100;8.3
5516;202001030200;6.2
5516;202001030300;6.1
5516;202001030400;5.5
5516;202001030500;4.9
5516;202001030600;5.6
5516;202001030700;5.8
5516;202001030800;6.6
5516;202001030900;7.1
5516;202001031000;8
5516;202001031100;7.5
5516;202001031200;6.6
5516;202001031300;6
5516;202001031400;5.9
5516;202001031500;5.9
5516;202001031600;6.3
5516;202001031700;4.2
5516;202001031800;4.6
5516;202001031900;6.6
5516;202001032000;8.4
5516;202001032100;9.1
5516;202001032200;9.5
5516;202001032300;11
5516;202001040000;12.1
5516;202001040100;13.2
5516;202001040200;13.4
5516;202001040300;14.1
5516;202001040400;13.6
5516;202001040500;13.2
5516;202001040600;14.1
5516;202001040700;14
5516;202001040800;14.1
5516;202001040900;16
5516;202001041000;17.7
5516;202001041100;13.7
5516;202001041200;14.2
5516;202001041300;15.5
5516;202001041400;15.1
5516;202001041500;15.6
5516;202001041600;15.7
5516;202001041700;14.7
5516;202001041800;13.8
5516;202001041900;12.3
5516;202001042000;11.6
5516;202001042100;10
5516;202001042200;9.2
5516;202001042300;8
5516;202001050000;8
5516;202001050100;8.3
5516;202001050200;7.7
5516;202001050300;7.4
5516;202001050400;7.8
5516;202001050500;7.7
5516;202001050600;7.6
5516;202001050700;7.2
5516;202001050800;5.9
5516;202001050900;4.3
5516;202001051000;3.8
5516;202001051100;4.2
5516;202001051200;3.7
5516;202001051300;4.1
5516;202001051400;3.9
5516;202001051500;4.9
5516;202001051600;6.1
5516;202001051700;6.2
5516;202001051800;5.7
5516;202001051900;5.7
5516;202001052000;5.5
5516;202001052100;6.2
5516;202001052200;5.9
5516;202001052300;5.6
5516;202001060000;5.8
5516;202001060100;5.7
5516;202001060200;5.6
5516;202001060300;6.2
5516;202001060400;5.8
5516;202001060500;5.7
5516;202001060600;6.3
5516;202001060700;6
5516;202001060800;5.7
5516;202001060900;5.5
5516;202001061000;6
5516;202001061100;5.2
5516;202001061200;4.8
5516;202001061300;4.9
5516;202001061400;5
5516;202001061500;5.3
5516;202001061600;4.3
5516;202001061700;3.7
5516;202001061800;4.2
5516;202001061900;4.3
5516;202001062000;4
5516;202001062100;4.2
5516;202001062200;4
5516;202001062300;3.8
5516;202001070000;4.1
5516;202001070100;4.4
5516;202001070200;3.5
5516;202001070300;4.1
5516;202001070400;4
5516;202001070500;4.9
5516;202001070600;5.3
5516;202001070700;6.2
5516;202001070800;7.7
5516;202001070900;7.3
5516;202001071000;7.1
5516;202001071100;7.4
5516;202001071200;6.6
5516;202001071300;4.4
5516;202001071400;5.4
5516;202001071500;5.4
5516;202001071600;5.8
5516;202001071700;5.5
5516;202001071800;5.5
5516;202001071900;5.1
5516;202001072000;6
5516;202001072100;5.8
5516;202001072200;6.8
5516;202001072300;6.7
5516;202001080000;7.1
5516;202001080100;5.8
5516;202001080200;5.7
5516;202001080300;7
5516;202001080400;7.1
5516;202001080500;7.8
5516;202001080600;8.3
5516;202001080700;8.2
5516;202001080800;7.9
5516;202001080900;7.1
5516;202001081000;7.1
5516;202001081100;7.2
5516;202001081200;6
5516;202001081300;7.5
5516;202001081400;6.2
5516;202001081500;7.4
5516;202001081600;8
5516;202001081700;6.8
5516;202001081800;6.3
5516;202001081900;6
5516;202001082000;5.7
5516;202001082100;5.3
5516;202001082200;4.8
5516;202001082300;4.5
5516;202001090000;4.1
5516;202001090100;3.3
5516;202001090200;2.9
5516;202001090300;2.6
5516;202001090400;2.3
5516;202001090500;2.5
5516;202001090600;1.9
5516;202001090700;2.8
5516;202001090800;3.8
5516;202001090900;3.9
5516;202001091000;4.5
5516;202001091100;5.4
5516;202001091200;7.1
5516;202001091300;6.3
5516;202001091400;6.3
5516;202001091500;5.7
5516;202001091600;5.3
5516;202001091700;5
5516;202001091800;6.2
5516;202001091900;6.6
5516;202001092000;5.3
5516;202001092100;5.3
5516;202001092200;5.2
5516;202001092300;4.5
5516;202001100000;4.2
5516;202001100100;3.4
5516;202001100200;1.5
5516;202001100300;0.7
5516;202001100400;1
5516;202001100500;1.1
5516;202001100600;2.4
5516;202001100700;2.3
5516;202001100800;3.6
5516;202001100900;4.1
5516;202001101000;4.3
5516;202001101100;5.7
5516;202001101200;8
5516;202001101300;9.2
5516;202001101400;7.4
5516;202001101500;7.2
5516;202001101600;8.5
5516;202001101700;10.8
5516;202001101800;10.7
5516;202001101900;10.4
5516;202001102000;9.9
5516;202001102100;9.5
5516;202001102200;10
5516;202001102300;10.8
5516;202001110000;10.3
5516;202001110100;9.5
5516;202001110200;9.2
5516;202001110300;6.8
5516;202001110400;6.3
5516;202001110500;7.8
5516;202001110600;4.8
5516;202001110700;3
5516;202001110800;3.5
5516;202001110900;4.7
5516;202001111000;5.1
5516;202001111100;5.1
5516;202001111200;5.6
5516;202001111300;7.1
5516;202001111400;7.8
5516;202001111500;8.2
5516;202001111600;8.1
5516;202001111700;8.3
5516;202001111800;8.4
5516;202001111900;9.3
5516;202001112000;9.3
5516;202001112100;9.6
5516;202001112200;10
5516;202001112300;9.5
5516;202001120000;9.8
5516;202001120100;9.7
5516;202001120200;9.4
5516;202001120300;9.2
5516;202001120400;9.9
5516;202001120500;9.4
5516;202001120600;9
5516;202001120700;8.8
5516;202001120800;7.9
5516;202001120900;8.3
5516;202001121000;8.6
5516;202001121100;8.1
5516;202001121200;8
5516;202001121300;7.6
5516;202001121400;7
5516;202001121500;6.9
5516;202001121600;7.3
5516;202001121700;7.1
5516;202001121800;7
5516;202001121900;8.5
5516;202001122000;9.3
5516;202001122100;9.3
5516;202001122200;9.3
5516;202001122300;8.3
5516;202001130000;7.4
5516;202001130100;7.9
5516;202001130200;7.1
5516;202001130300;7.5
5516;202001130400;7.2
5516;202001130500;5.8
5516;202001130600;5.3
5516;202001130700;5.8
5516;202001130800;4.5
5516;202001130900;4.2
5516;202001131000;4.8
5516;202001131100;4.4
5516;202001131200;4
5516;202001131300;4.6
5516;202001131400;4.7
5516;202001131500;3.6
5516;202001131600;3.1
5516;202001131700;3.9
5516;202001131800;3.8
5516;202001131900;4.2
5516;202001132000;5.2
5516;202001132100;5.4
5516;202001132200;6.2
5516;202001132300;7
5516;202001140000;7.2
5516;202001140100;8.9
5516;202001140200;7.7
5516;202001140300;7.9
5516;202001140400;8.7
5516;202001140500;8.7
5516;202001140600;8.6
5516;202001140700;8.5
5516;202001140800;9
5516;202001140900;8.5
5516;202001141000;8.2
5516;202001141100;7.1
5516;202001141200;8.3
5516;202001141300;6.7
5516;202001141400;5.5
5516;202001141500;3.9
5516;202001141600;5
5516;202001141700;5.4
5516;202001141800;6.1
5516;202001141900;7.6
5516;202001142000;8.4
5516;202001142100;8.9
5516;202001142200;8.3
5516;202001142300;6.9
5516;202001150000;8.6
5516;202001150100;10.1
5516;202001150200;9.8
5516;202001150300;9.3
5516;202001150400;8.9
5516;202001150500;9.8
5516;202001150600;9.2
5516;202001150700;8.4
5516;202001150800;8.4
5516;202001150900;8.6
5516;202001151000;8.8
5516;202001151100;9.5
5516;202001151200;9.3
5516;202001151300;8.5
5516;202001151400;7.7
5516;202001151500;6.3
5516;202001151600;5.9
5516;202001151700;7.7
5516;202001151800;7.6
5516;202001151900;8.2
5516;202001152000;10.7
5516;202001152100;10.1
5516;202001152200;8.3
5516;202001152300;7.1
5516;202001160000;7.3
5516;202001160100;7.2
5516;202001160200;7
5516;202001160300;6.5
5516;202001160400;6.4
5516;202001160500;6.4
5516;202001160600;7.2
