15.06.2019;11:45:00;80.203;221.476;153.182;170.471;96.732;102.042;;
15.06.2019;12:00:00;83.833;223.280;154.139;170.519;97.052;102.310;;
15.06.2019;12:15:00;86.209;224.881;154.572;170.498;97.536;102.602;;
15.06.2019;12:30:00;89.615;226.437;154.690;168.171;95.904;101.231;;
15.06.2019;12:45:00;91.582;225.843;154.551;164.863;93.106;99.309;;
15.06.2019;13:00:00;106.543;224.610;153.980;159.467;89.402;96.725;;
15.06.2019;13:15:00;122.335;223.740;154.803;156.821;86.959;94.952;;
15.06.2019;13:30:00;123.932;225.200;157.064;156.980;86.431;94.710;;
15.06.2019;13:45:00;129.089;223.249;157.129;156.861;86.155;94.898;;
15.06.2019;14:00:00;136.143;223.773;157.580;154.921;84.409;93.378;;
15.06.2019;14:15:00;136.408;224.366;157.327;153.025;83.359;92.445;;
15.06.2019;14:30:00;141.610;224.360;157.411;151.851;82.421;91.383;;
15.06.2019;14:45:00;142.926;222.295;155.944;152.993;83.354;92.313;;
15.06.2019;15:00:00;120.061;224.630;158.219;152.989;83.811;92.382;;
15.06.2019;15:15:00;110.433;220.675;154.472;150.622;83.017;91.568;;
15.06.2019;15:30:00;109.984;218.307;152.677;149.896;82.955;92.496;;
15.06.2019;15:45:00;101.892;216.807;151.591;147.629;82.170;92.998;;
15.06.2019;16:00:00;99.204;211.884;146.752;145.448;80.964;92.704;;
15.06.2019;16:15:00;96.105;209.996;144.246;143.668;80.382;93.198;;
15.06.2019;16:30:00;93.526;208.059;141.017;142.527;79.730;93.870;;
15.06.2019;16:45:00;92.478;206.779;139.620;141.610;79.191;93.925;;
15.06.2019;17:00:00;101.005;207.776;139.407;141.938;78.510;93.998;;
15.06.2019;17:15:00;102.946;204.931;136.381;144.867;80.800;96.558;;
15.06.2019;17:30:00;102.434;204.068;136.180;146.771;82.579;97.986;;
15.06.2019;17:45:00;103.451;203.957;137.044;147.412;83.104;97.765;;
15.06.2019;18:00:00;114.601;205.379;139.393;149.140;84.375;97.333;;
15.06.2019;18:15:00;123.171;209.074;144.332;152.268;87.358;98.102;;
15.06.2019;18:30:00;131.253;217.258;152.743;155.573;90.262;98.561;;
15.06.2019;18:45:00;135.801;220.338;156.676;158.166;92.676;98.960;;
15.06.2019;19:00:00;130.451;217.136;154.393;157.811;93.292;97.938;;
15.06.2019;19:15:00;123.267;211.427;149.502;154.742;93.260;96.402;;
15.06.2019;19:30:00;115.513;205.334;144.469;153.516;92.571;94.785;;
15.06.2019;19:45:00;111.042;201.006;140.937;152.550;91.864;93.317;;
15.06.2019;20:00:00;107.507;195.488;137.089;152.302;91.745;92.477;;
15.06.2019;20:15:00;100.053;183.768;126.671;146.428;88.767;88.948;;
15.06.2019;20:30:00;96.238;173.035;116.950;143.269;86.231;85.937;;
15.06.2019;20:45:00;93.883;168.727;114.574;141.077;85.266;84.535;;
15.06.2019;21:00:00;92.437;168.377;114.413;139.083;83.385;82.324;;
15.06.2019;21:15:00;92.287;170.600;117.063;137.171;82.288;80.845;;
15.06.2019;21:30:00;90.957;169.878;117.023;135.989;81.468;79.919;;
15.06.2019;21:45:00;90.422;167.964;115.245;136.120;81.892;80.319;;
15.06.2019;22:00:00;90.968;168.961;115.163;136.749;81.697;80.114;;
15.06.2019;22:15:00;91.006;169.010;116.807;135.007;80.869;79.305;;
15.06.2019;22:30:00;89.241;163.595;112.878;132.582;78.831;77.323;;
15.06.2019;22:45:00;88.360;159.816;110.846;129.195;76.367;74.906;;
15.06.2019;23:00:00;87.910;155.840;107.891;125.449;72.973;71.591;;
15.06.2019;23:15:00;87.506;155.014;106.981;121.030;69.612;68.300;;
15.06.2019;23:30:00;85.333;152.815;105.044;117.559;66.489;65.243;;
15.06.2019;23:45:00;84.500;149.277;102.496;113.423;63.478;62.304;;
16.06.2019;00:00:00;84.332;146.888;100.400;111.760;61.281;60.142;;
16.06.2019;00:15:00;84.417;145.570;100.124;109.021;59.249;58.164;;
16.06.2019;00:30:00;87.291;143.219;98.721;106.406;57.166;56.115;;
16.06.2019;00:45:00;89.717;143.352;99.003;103.327;55.029;53.985;;
16.06.2019;01:00:00;89.631;142.275;98.959;102.223;53.733;52.683;;
16.06.2019;01:15:00;90.762;140.958;98.544;99.745;52.299;51.271;;
16.06.2019;01:30:00;94.262;140.138;98.197;98.661;51.220;50.206;;
16.06.2019;01:45:00;96.132;138.571;97.162;97.114;50.167;49.172;;
16.06.2019;02:00:00;96.507;137.867;96.237;96.844;49.517;48.524;;
16.06.2019;02:15:00;96.888;138.287;96.523;96.089;49.128;48.144;;
16.06.2019;02:30:00;95.783;136.256;94.659;95.131;48.407;47.439;;
16.06.2019;02:45:00;95.363;135.481;94.283;94.132;48.102;47.161;;
16.06.2019;03:00:00;96.083;134.946;93.925;94.061;47.730;46.791;;
16.06.2019;03:15:00;96.252;133.802;93.118;93.334;47.721;46.796;;
16.06.2019;03:30:00;96.219;132.061;91.846;93.022;47.600;46.689;;
16.06.2019;03:45:00;94.635;130.255;90.706;92.609;47.471;46.542;;
16.06.2019;04:00:00;95.831;130.027;90.779;93.579;47.829;46.879;;
16.06.2019;04:15:00;94.134;126.992;89.218;92.587;47.655;46.738;;
16.06.2019;04:30:00;93.335;124.939;87.967;91.432;47.021;46.150;;
16.06.2019;04:45:00;89.947;122.128;86.713;90.306;46.803;45.978;;
16.06.2019;05:00:00;89.663;122.172;86.374;91.293;47.286;46.872;;
16.06.2019;05:15:00;91.442;122.653;86.106;90.891;47.119;47.388;;
16.06.2019;05:30:00;93.964;123.617;87.003;91.117;47.169;48.062;;
16.06.2019;05:45:00;93.022;123.556;86.567;91.655;47.787;49.517;;
16.06.2019;06:00:00;90.394;124.998;87.182;94.174;49.212;52.094;;
16.06.2019;06:15:00;90.710;125.693;86.984;94.395;49.825;54.292;;
16.06.2019;06:30:00;91.416;126.916;87.555;94.963;50.520;57.001;;
16.06.2019;06:45:00;92.535;128.648;88.427;95.098;51.147;59.992;;
16.06.2019;07:00:00;95.154;133.702;91.912;97.016;52.212;63.696;;
16.06.2019;07:15:00;96.704;136.501;92.676;96.861;52.253;66.247;;
16.06.2019;07:30:00;97.693;138.879;94.376;97.505;52.297;68.674;;
16.06.2019;07:45:00;98.921;141.823;96.250;98.426;52.499;70.849;;
16.06.2019;08:00:00;86.785;146.531;99.701;101.868;54.570;74.303;;
16.06.2019;08:15:00;79.831;150.973;102.559;104.601;56.932;78.303;;
16.06.2019;08:30:00;81.540;153.848;104.359;105.769;57.732;80.783;;
16.06.2019;08:45:00;80.488;156.065;105.734;105.473;56.981;82.486;;
16.06.2019;09:00:00;74.795;157.879;106.320;105.243;56.423;84.473;;
16.06.2019;09:15:00;73.412;158.702;106.141;103.864;55.187;85.870;;
16.06.2019;09:30:00;75.292;158.814;106.578;102.923;54.109;87.094;;
16.06.2019;09:45:00;74.325;159.073;105.186;99.954;52.051;88.019;;
16.06.2019;10:00:00;74.627;160.121;105.578;96.595;48.362;87.157;;
16.06.2019;10:15:00;72.414;158.808;104.113;91.174;43.835;85.526;;
16.06.2019;10:30:00;70.235;156.692;101.812;88.392;42.119;86.344;;
16.06.2019;10:45:00;69.656;155.421;101.632;86.119;40.351;86.149;;
16.06.2019;11:00:00;69.852;157.696;102.726;84.946;38.341;84.604;;
16.06.2019;11:15:00;71.674;159.823;104.582;87.490;39.453;85.510;;
16.06.2019;11:30:00;74.804;161.881;106.884;90.569;42.254;87.691;;
16.06.2019;11:45:00;78.583;165.128;110.023;92.215;43.420;87.930;;
16.06.2019;12:00:00;81.633;168.261;112.076;93.168;43.233;87.604;;
16.06.2019;12:15:00;84.069;169.691;113.268;92.724;43.917;88.037;;
16.06.2019;12:30:00;84.930;169.093;111.909;94.130;45.533;89.361;;
16.06.2019;12:45:00;84.735;167.765;111.712;92.422;44.070;87.658;;
16.06.2019;13:00:00;82.811;165.597;109.515;89.736;41.293;85.135;;
16.06.2019;13:15:00;81.884;164.485;108.765;86.141;38.430;82.417;;
16.06.2019;13:30:00;81.942;165.534;109.752;84.885;36.708;80.570;;
16.06.2019;13:45:00;80.988;165.928;111.004;84.788;36.800;80.438;;
16.06.2019;14:00:00;82.635;165.533;110.427;83.504;36.411;79.622;;
16.06.2019;14:15:00;82.451;165.198;109.692;80.106;33.896;76.816;;
16.06.2019;14:30:00;80.742;165.129;109.642;77.549;31.189;73.273;;
16.06.2019;14:45:00;79.958;166.094;111.909;79.974;32.996;73.489;;
16.06.2019;15:00:00;79.648;166.578;112.996;81.826;34.661;71.934;;
16.06.2019;15:15:00;83.694;166.512;113.473;86.512;38.893;72.689;;
16.06.2019;15:30:00;87.880;166.020;113.239;93.034;44.098;73.871;;
16.06.2019;15:45:00;94.950;168.033;115.251;100.060;50.150;76.023;;
16.06.2019;16:00:00;106.816;167.510;114.383;108.248;57.080;79.732;;
16.06.2019;16:15:00;101.368;168.597;114.672;109.853;59.228;80.534;;
16.06.2019;16:30:00;100.222;170.228;115.915;110.211;58.747;79.735;;
16.06.2019;16:45:00;103.392;171.817;118.500;114.515;62.216;82.877;;
16.06.2019;17:00:00;115.237;175.400;121.488;118.212;65.030;85.578;;
16.06.2019;17:15:00;125.616;181.405;125.939;121.232;68.127;88.159;;
16.06.2019;17:30:00;134.264;188.927;131.340;127.595;73.360;92.766;;
16.06.2019;17:45:00;146.110;198.071;139.954;134.785;79.480;96.807;;
16.06.2019;18:00:00;154.623;203.573;144.961;141.876;84.308;99.004;;
16.06.2019;18:15:00;163.081;207.011;147.431;146.830;88.618;100.047;;
16.06.2019;18:30:00;179.302;212.134;151.521;150.542;91.212;100.008;;
16.06.2019;18:45:00;194.902;217.876;156.548;152.239;92.247;98.799;;
16.06.2019;19:00:00;199.475;220.725;158.829;151.351;90.977;96.617;;
16.06.2019;19:15:00;195.642;217.872;155.916;150.074;89.710;94.586;;
16.06.2019;19:30:00;196.655;217.980;157.619;149.835;89.064;93.248;;
16.06.2019;19:45:00;198.127;219.004;159.754;149.535;88.806;92.184;;
16.06.2019;20:00:00;201.707;220.863;162.134;150.579;89.546;92.033;;
16.06.2019;20:15:00;200.784;217.969;160.960;148.788;88.330;89.818;;
16.06.2019;20:30:00;200.015;217.331;160.611;146.113;86.156;86.748;;
16.06.2019;20:45:00;198.278;215.090;159.602;143.982;84.685;84.567;;
16.06.2019;21:00:00;197.828;213.542;158.324;142.139;82.769;82.206;;
16.06.2019;21:15:00;194.960;210.318;155.312;139.580;80.929;80.006;;
16.06.2019;21:30:00;190.396;208.361;153.720;138.425;79.580;78.419;;
16.06.2019;21:45:00;189.328;209.701;154.245;138.784;79.363;77.964;;
16.06.2019;22:00:00;194.044;211.919;156.032;138.662;77.920;76.440;;
16.06.2019;22:15:00;193.390;212.148;156.806;136.514;76.283;74.833;;
16.06.2019;22:30:00;185.505;208.351;153.458;133.056;72.958;71.605;;
16.06.2019;22:45:00;176.098;202.301;148.817;129.061;70.035;68.751;;
16.06.2019;23:00:00;168.792;195.148;143.196;124.691;66.078;64.883;;
16.06.2019;23:15:00;162.850;190.692;140.531;120.761;62.883;61.739;;
16.06.2019;23:30:00;159.613;185.378;135.932;116.608;59.602;58.524;;
16.06.2019;23:45:00;153.230;181.493;132.664;112.983;56.994;55.958;;
17.06.2019;00:00:00;149.401;177.536;128.618;110.323;54.357;53.382;;
17.06.2019;00:15:00;147.887;175.893;126.939;107.762;52.427;51.482;;
17.06.2019;00:30:00;145.600;173.332;125.573;105.615;50.679;49.754;;
17.06.2019;00:45:00;143.436;170.801;123.613;103.976;49.354;48.452;;
17.06.2019;01:00:00;139.220;166.862;120.463;102.651;48.124;47.246;;
17.06.2019;01:15:00;137.438;164.163;118.670;101.423;47.225;46.363;;
17.06.2019;01:30:00;136.711;161.918;117.254;100.157;46.439;45.566;;
17.06.2019;01:45:00;136.858;160.688;116.083;98.681;45.820;44.944;;
17.06.2019;02:00:00;135.808;158.263;114.166;98.317;45.550;44.687;;
17.06.2019;02:15:00;134.013;157.156;113.139;97.957;45.390;44.548;;
17.06.2019;02:30:00;131.699;156.664;112.786;97.682;44.790;43.963;;
17.06.2019;02:45:00;127.248;154.287;111.787;97.600;44.734;43.927;;
17.06.2019;03:00:00;125.671;153.902;110.536;97.795;44.969;44.160;;
17.06.2019;03:15:00;119.911;152.901;109.401;96.960;44.915;44.102;;
17.06.2019;03:30:00;114.929;153.284;110.292;97.923;45.290;44.469;;
17.06.2019;03:45:00;109.948;153.823;110.618;98.471;45.593;44.768;;
17.06.2019;04:00:00;105.436;156.597;112.568;100.339;46.743;45.924;;
17.06.2019;04:15:00;102.578;155.219;111.512;100.010;46.961;46.155;;
17.06.2019;04:30:00;103.410;156.564;112.126;100.403;47.579;46.757;;
17.06.2019;04:45:00;103.997;158.581;113.653;101.870;48.929;48.116;;
17.06.2019;05:00:00;106.032;162.841;117.452;107.579;52.007;51.567;;
17.06.2019;05:15:00;108.572;167.708;120.369;110.936;53.937;53.917;;
17.06.2019;05:30:00;112.735;175.560;126.175;117.448;57.092;57.654;;
17.06.2019;05:45:00;116.843;182.636;132.000;123.979;60.418;61.723;;
17.06.2019;06:00:00;125.578;199.090;144.743;136.309;65.992;68.136;;
17.06.2019;06:15:00;131.013;208.908;151.907;142.505;69.107;72.412;;
17.06.2019;06:30:00;136.980;217.716;157.735;147.292;71.259;76.048;;
17.06.2019;06:45:00;141.336;223.818;161.710;150.924;72.837;79.490;;
17.06.2019;07:00:00;143.756;228.787;165.835;154.889;74.232;83.057;;
17.06.2019;07:15:00;146.043;230.688;167.609;156.842;74.995;86.392;;
17.06.2019;07:30:00;149.890;233.098;169.528;157.211;74.197;88.464;;
17.06.2019;07:45:00;155.846;237.096;172.238;157.582;73.272;90.495;;
17.06.2019;08:00:00;147.220;231.109;172.702;158.122;72.257;92.623;;
17.06.2019;08:15:00;143.743;228.875;171.335;156.029;69.663;93.256;;
17.06.2019;08:30:00;144.994;230.753;168.600;153.202;66.626;93.132;;
17.06.2019;08:45:00;138.934;226.940;165.395;148.885;62.931;92.567;;
17.06.2019;09:00:00;135.620;223.390;161.838;142.963;58.618;91.287;;
17.06.2019;09:15:00;137.535;227.234;161.076;139.573;54.863;90.346;;
17.06.2019;09:30:00;135.010;224.972;160.636;136.777;51.603;89.829;;
17.06.2019;09:45:00;137.532;228.076;161.278;133.808;48.413;89.263;;
17.06.2019;10:00:00;140.129;231.723;163.052;131.955;45.630;88.787;;
17.06.2019;10:15:00;138.613;231.420;163.482;129.000;42.943;88.280;;
17.06.2019;10:30:00;139.035;231.985;162.665;126.928;40.743;87.851;;
17.06.2019;10:45:00;139.395;231.944;162.394;125.184;39.307;87.873;;
17.06.2019;11:00:00;143.890;236.824;162.764;124.496;38.463;88.153;;
17.06.2019;11:15:00;143.743;236.766;163.895;123.783;38.155;88.849;;
17.06.2019;11:30:00;143.996;236.087;163.723;123.709;38.275;89.630;;
17.06.2019;11:45:00;144.577;236.378;163.802;122.452;37.794;89.521;;
17.06.2019;12:00:00;146.199;237.522;162.161;119.998;36.395;88.274;;
17.06.2019;12:15:00;146.647;236.918;162.405;118.054;35.037;87.352;;
17.06.2019;12:30:00;148.443;238.412;162.501;118.198;34.467;86.681;;
17.06.2019;12:45:00;150.054;239.531;164.019;117.980;33.190;85.008;;
17.06.2019;13:00:00;150.615;238.437;163.933;117.772;32.326;83.977;;
17.06.2019;13:15:00;151.440;237.898;163.314;116.061;31.033;82.043;;
17.06.2019;13:30:00;153.201;238.521;162.018;115.765;30.598;81.204;;
17.06.2019;13:45:00;153.089;237.135;160.883;113.834;30.030;80.123;;
17.06.2019;14:00:00;151.360;235.340;160.377;113.619;29.517;79.276;;
17.06.2019;14:15:00;151.234;233.602;159.095;114.037;29.991;79.189;;
17.06.2019;14:30:00;152.539;233.988;159.807;115.028;30.452;79.232;;
17.06.2019;14:45:00;151.070;231.317;158.519;114.102;30.613;78.519;;
17.06.2019;15:00:00;150.977;230.895;158.815;116.015;32.704;79.692;;
17.06.2019;15:15:00;150.600;230.397;157.985;115.791;33.787;79.606;;
17.06.2019;15:30:00;150.866;228.707;157.470;115.936;34.684;79.348;;
17.06.2019;15:45:00;149.293;226.178;156.627;116.371;35.648;78.968;;
17.06.2019;16:00:00;148.350;226.207;156.774;117.165;37.457;79.516;;
17.06.2019;16:15:00;146.258;223.406;156.883;119.043;40.471;80.724;;
17.06.2019;16:30:00;144.922;220.187;156.035;120.950;43.173;81.748;;
17.06.2019;16:45:00;152.430;224.042;156.799;124.426;47.099;83.879;;
17.06.2019;17:00:00;157.458;227.627;158.551;129.740;52.334;87.026;;
17.06.2019;17:15:00;161.770;230.496;161.740;135.243;57.470;89.888;;
17.06.2019;17:30:00;169.507;233.901;164.855;141.625;62.826;92.927;;
17.06.2019;17:45:00;174.636;236.227;167.750;147.204;68.039;95.376;;
17.06.2019;18:00:00;178.621;239.673;170.342;151.814;73.052;97.537;;
17.06.2019;18:15:00;187.011;243.814;172.060;155.868;76.845;98.555;;
17.06.2019;18:30:00;198.342;251.933;175.982;159.671;79.925;98.855;;
17.06.2019;18:45:00;202.497;253.903;177.980;163.110;83.144;99.456;;
17.06.2019;19:00:00;209.168;255.304;179.829;165.093;84.273;97.893;;
17.06.2019;19:15:00;210.326;254.751;180.282;165.453;85.627;96.630;;
17.06.2019;19:30:00;211.389;256.030;182.100;166.240;86.541;95.108;;
17.06.2019;19:45:00;213.062;257.818;184.269;166.418;87.278;93.565;;
17.06.2019;20:00:00;209.727;256.763;184.419;167.251;87.885;92.247;;
17.06.2019;20:15:00;201.753;250.922;180.992;165.134;86.928;89.792;;
17.06.2019;20:30:00;194.721;246.420;178.032;162.779;85.580;87.243;;
17.06.2019;20:45:00;185.775;241.758;175.462;161.169;84.501;85.130;;
17.06.2019;21:00:00;182.289;238.801;172.755;158.986;82.501;82.305;;
17.06.2019;21:15:00;170.906;231.221;166.093;156.111;81.115;80.338;;
17.06.2019;21:30:00;151.150;222.576;158.422;153.566;80.359;79.171;;
17.06.2019;21:45:00;137.654;216.932;153.962;152.224;79.633;78.103;;
17.06.2019;22:00:00;130.854;211.040;148.669;150.456;78.732;77.207;;
17.06.2019;22:15:00;126.075;208.924;147.153;147.700;77.545;76.032;;
17.06.2019;22:30:00;122.036;205.306;143.303;144.685;75.304;73.873;;
17.06.2019;22:45:00;115.907;198.658;137.568;139.333;72.070;70.681;;
17.06.2019;23:00:00;108.611;190.088;130.190;133.991;68.060;66.757;;
17.06.2019;23:15:00;103.795;183.342;125.186;128.319;64.243;63.011;;
17.06.2019;23:30:00;99.569;177.909;121.780;124.062;60.835;59.663;;
17.06.2019;23:45:00;96.701;172.901;118.365;119.930;57.835;56.706;;
18.06.2019;00:00:00;94.611;165.730;112.371;116.518;55.388;54.310;;
18.06.2019;00:15:00;93.831;162.122;109.365;113.293;52.928;51.889;;
18.06.2019;00:30:00;92.759;158.057;106.647;110.436;50.929;49.947;;
18.06.2019;00:45:00;92.346;154.725;104.072;107.435;49.266;48.319;;
18.06.2019;01:00:00;91.586;151.056;102.444;106.424;48.203;47.270;;
18.06.2019;01:15:00;91.266;152.383;104.489;105.053;47.272;46.357;;
18.06.2019;01:30:00;90.790;153.230;105.504;104.073;46.576;45.679;;
18.06.2019;01:45:00;90.371;151.398;103.977;102.926;46.168;45.278;;
18.06.2019;02:00:00;90.839;151.949;104.119;102.675;45.934;45.081;;
18.06.2019;02:15:00;90.995;151.727;104.557;101.687;45.543;44.687;;
18.06.2019;02:30:00;90.817;151.739;104.934;102.192;45.379;44.510;;
18.06.2019;02:45:00;90.704;151.427;104.796;101.936;44.890;44.038;;
18.06.2019;03:00:00;91.010;151.849;105.167;102.446;45.218;44.391;;
18.06.2019;03:15:00;90.581;152.342;106.055;101.850;44.979;44.171;;
18.06.2019;03:30:00;90.439;152.663;106.954;102.678;45.272;44.435;;
18.06.2019;03:45:00;90.219;152.618;107.454;103.393;45.892;45.041;;
18.06.2019;04:00:00;92.173;156.221;109.291;105.495;46.726;45.854;;
18.06.2019;04:15:00;92.165;156.191;108.921;105.350;46.936;46.058;;
18.06.2019;04:30:00;92.293;157.103;109.572;106.110;47.703;46.793;;
18.06.2019;04:45:00;93.665;158.871;110.458;107.688;48.963;48.089;;
18.06.2019;05:00:00;96.527;163.847;114.133;111.832;51.624;50.984;;
18.06.2019;05:15:00;97.776;166.306;115.440;114.400;53.054;53.111;;
18.06.2019;05:30:00;102.146;174.111;122.042;119.689;56.463;57.229;;
18.06.2019;05:45:00;107.093;181.915;127.977;125.987;59.854;61.570;;
18.06.2019;06:00:00;116.494;196.597;138.567;136.284;64.056;66.889;;
18.06.2019;06:15:00;122.946;205.633;146.062;142.451;66.835;70.862;;
18.06.2019;06:30:00;129.217;212.041;150.462;147.296;69.334;74.764;;
18.06.2019;06:45:00;135.224;216.903;155.351;150.886;70.894;77.899;;
18.06.2019;07:00:00;130.286;224.589;162.361;156.040;72.955;81.578;;
18.06.2019;07:15:00;132.223;229.995;166.149;157.851;73.358;83.982;;
18.06.2019;07:30:00;137.636;233.171;167.045;158.820;72.972;85.768;;
18.06.2019;07:45:00;139.937;234.547;169.105;160.476;73.501;88.509;;
18.06.2019;08:00:00;147.462;240.550;171.235;161.520;72.940;90.224;;
18.06.2019;08:15:00;151.643;243.083;172.167;159.362;70.696;90.515;;
18.06.2019;08:30:00;151.733;242.089;171.972;157.413;68.594;90.571;;
18.06.2019;08:45:00;150.590;241.202;172.103;154.967;66.808;91.470;;
18.06.2019;09:00:00;152.588;238.395;169.799;149.687;62.625;90.295;;
18.06.2019;09:15:00;151.084;238.340;169.834;145.419;57.913;88.844;;
18.06.2019;09:30:00;150.465;239.385;170.578;141.628;53.804;87.458;;
18.06.2019;09:45:00;151.151;241.088;170.053;137.507;49.912;86.390;;
18.06.2019;10:00:00;150.395;238.700;168.870;135.622;47.438;85.756;;
18.06.2019;10:15:00;149.776;237.677;168.920;134.247;46.088;86.409;;
18.06.2019;10:30:00;147.269;235.919;168.482;132.997;44.639;86.719;;
18.06.2019;10:45:00;143.974;234.715;167.901;132.127;43.735;87.745;;
18.06.2019;11:00:00;144.757;234.041;167.878;131.803;42.990;88.976;;
18.06.2019;11:15:00;144.405;235.426;168.393;129.997;41.667;88.970;;
18.06.2019;11:30:00;143.540;235.461;169.365;129.125;40.047;88.103;;
18.06.2019;11:45:00;146.824;238.217;168.728;128.300;39.375;87.511;;
18.06.2019;12:00:00;153.129;240.098;165.521;124.809;37.558;85.283;;
18.06.2019;12:15:00;152.695;238.527;163.333;123.571;36.760;83.784;;
18.06.2019;12:30:00;152.659;238.836;163.904;123.594;36.168;83.121;;
18.06.2019;12:45:00;151.703;237.274;163.469;122.279;34.733;81.282;;
18.06.2019;13:00:00;154.392;237.742;161.653;123.551;34.947;81.316;;
18.06.2019;13:15:00;153.409;236.054;160.729;125.426;36.723;83.235;;
18.06.2019;13:30:00;151.210;233.857;161.844;126.678;37.574;83.493;;
18.06.2019;13:45:00;151.531;233.876;161.949;126.297;38.550;83.601;;
18.06.2019;14:00:00;155.850;239.462;161.243;126.981;38.842;83.772;;
